t,rpm,throttle,gear,boost,speed
61.786229848861694,5644.413399748002,0.0,2,0.0005316399970981349,78.21660244150205
61.80904841423035,5641.152047322608,0.0,2,0.0004949568372983636,78.17063428199306
61.82880234718323,5638.042747113224,0.0,2,0.0004652594270604618,78.13067392857788
61.849371671676636,5635.055741428467,0.0,2,0.00043734386143683406,78.0917906323112
61.872416734695435,5631.9742337872,0.0,2,0.0004071671349976925,78.04708646272906
61.893457889556885,5628.980791725795,0.0,2,0.00038151560549283786,78.00740180472343
61.91303849220276,5626.094987929326,0.0,2,0.0003586246691632676,77.969617194838
61.93264865875244,5623.328522647189,0.0,2,0.0003381830630209613,77.93373112959021
61.951690912246704,5620.5794561148,0.0,2,0.0003178920792397036,77.89596563139469
61.972737550735474,5617.841111187969,0.0,2,0.0002988185544853214,77.85820992334584
61.99180245399475,5615.163912513264,0.0,2,0.00028178589687965805,77.82235129442142
62.01097631454468,5612.469238289072,0.0,2,0.00026487874306687856,77.7846146561604
62.03002095222473,5609.818764135991,0.0,2,0.0002497806547120665,77.74877413006088
62.04998588562012,5607.140673815468,0.0,2,0.0002347938154293425,77.71105653394164
62.0683491230011,5604.555047572762,0.0,2,0.000222114949396158,77.6771194765033
62.09139585494995,5601.753309616886,0.0,2,0.0002067890178878231,77.63376554733146
62.11344599723816,5598.876623572078,0.0,2,0.00019314094270722677,77.59230889319316
62.13200068473816,5596.118304252761,0.0,2,0.00018213190897291485,77.55651558928946
62.15304970741272,5593.32262076439,0.0,2,0.00017065759870762122,77.51696426944439
62.172110080718994,5590.613435656944,0.0,2,0.0001609301155812868,77.48118943513649
62.1911723613739,5587.95640232091,0.0,2,0.00015175709899315344,77.44542336420602
62.21022439002991,5585.276635259029,0.0,2,0.00014265167305356423,77.40778408658123
62.23348832130432,5582.47498086905,0.0,2,0.00013323666263202898,77.36639154710421
62.25686550140381,5579.54628419545,0.0,2,0.000124043332910419,77.32312978493863
62.27903437614441,5576.541731396209,0.0,2,0.00011548434293960008,77.27988082562418
62.302201986312866,5573.492033850401,0.0,2,0.00010751592327676768,77.2366446582141
62.32330369949341,5570.524017831152,0.0,2,0.00010074242011033131,77.19717982711406
62.345871448516846,5567.496947247189,0.0,2,9.379119312271844e-05,77.15396810055623
62.36441230773926,5564.651488971923,0.0,2,8.84450951147235e-05,77.11828199780594
62.38446235656738,5561.915249017124,0.0,2,8.340372469318426e-05,77.08260459575767
62.40353345870972,5559.244790812624,0.0,2,7.864971238567276e-05,77.0469358882663
62.427186727523804,5556.343403910087,0.0,2,7.298693309390432e-05,77.00189165364502
62.44972634315491,5553.357972320358,0.0,2,6.795083471042492e-05,76.95873753727585
62.46978235244751,5550.484771750882,0.0,2,6.387378462779942e-05,76.92122327157921
62.489832162857056,5547.7332699939725,0.0,2,6.023297890401486e-05,76.88559384233969
62.509907245635986,5545.000967219461,0.0,2,5.6619000169773966e-05,76.84809829648376
62.53247261047363,5542.118291628025,0.0,2,5.271228915805956e-05,76.80498944658629
62.5505268573761,5539.361919290621,0.0,2,4.970768867605017e-05,76.76938825624953
62.569578647613525,5536.681578111364,0.0,2,4.687435042151531e-05,76.73379570664692
62.58863019943237,5534.1011188013235,0.0,2,4.4343135498753485e-05,76.7000846293066
62.60667324066162,5531.526810227422,0.0,2,4.1815576775324535e-05,76.66450888883745
62.629733085632324,5528.794474840432,0.0,2,3.905574870815312e-05,76.62332591044009
62.64829134941101,5526.129577047726,0.0,2,3.682957103178839e-05,76.58776876956857
62.66633224487305,5523.559350554515,0.0,2,3.484077419607182e-05,76.55409121365405
62.68487739562988,5520.992201483192,0.0,2,3.285485006689573e-05,76.51855083324108
62.70492625236511,5518.373211821332,0.0,2,3.088355906288198e-05,76.48114895679956
62.72348713874817,5515.777313646804,0.0,2,2.912319619629771e-05,76.44562621798804
62.742064476013184,5513.249426223716,0.0,2,2.755054360169763e-05,76.41198123048561
62.76111030578613,5510.708671413727,0.0,2,2.5980162616400867e-05,76.37647520484416
62.78115892410278,5508.106560539877,0.0,2,2.4421352859416815e-05,76.33910946578557
62.79972457885742,5505.521779021905,0.0,2,2.3029335746430057e-05,76.30362103197199
62.82276439666748,5502.7860733820235,0.0,2,2.1509399587165673e-05,76.2625390741102
62.84202313423157,5500.067826417644,0.0,2,2.0218835611935733e-05,76.22520226653987
62.86408519744873,5497.252672780769,0.0,2,1.8884392461547975e-05,76.18414219679303
62.883139848709106,5494.5411429399865,0.0,2,1.780798209123974e-05,76.14869111751965
62.90318441390991,5491.838233972503,0.0,2,1.6739503165765357e-05,76.11138317590652
62.92174482345581,5489.194556000044,0.0,2,1.578535148531673e-05,76.075949608859
62.94430875778198,5486.371570458966,0.0,2,1.4696162232829877e-05,76.0330666600473
62.96586871147156,5483.548874965074,0.0,2,1.3770304012161594e-05,75.99392405721271
62.9859185218811,5480.780396351021,0.0,2,1.2944085771431898e-05,75.95665528736687
63.007959842681885,5477.937260609234,0.0,2,1.2089776110517393e-05,75.91567000349728
63.03051733970642,5475.049659102175,0.0,2,1.1291850887223245e-05,75.87469611013405
63.04990029335022,5472.2968052632195,0.0,2,1.064821538665152e-05,75.83931939508005
63.068947076797485,5469.571357907125,0.0,2,1.0009322463452428e-05,75.8020896763287
63.08799481391907,5466.916298518574,0.0,2,9.43879108303564e-06,75.76673036577598
63.11203598976135,5464.035414429076,0.0,2,8.759198125057073e-06,75.7220766723873
63.13051962852478,5461.287645608541,0.0,2,8.25992383192882e-06,75.68673652246699
63.15043354034424,5458.566358551299,0.0,2,7.764328402013092e-06,75.64954526615821
63.170737743377686,5455.914848382377,0.0,2,7.3217616830983456e-06,75.61422246777376
63.18879818916321,5453.3054478833365,0.0,2,6.90442126716174e-06,75.57890811356727
63.2118399143219,5450.507187912726,0.0,2,6.428016199727579e-06,75.53616937315888
63.23416614532471,5447.649545276667,0.0,2,6.0037671305455595e-06,75.49530065745311
63.25420331954956,5444.810160663363,0.0,2,5.6255298013211896e-06,75.45630039244858
63.2777624130249,5441.874931975004,0.0,2,5.237368245030027e-06,75.41359707930434
63.29681348800659,5439.096681440305,0.0,2,4.938838255063316e-06,75.3783306112789
63.31585717201233,5436.412860187855,0.0,2,4.657324474524707e-06,75.34307254766712
63.334917306900024,5433.785938723705,0.0,2,4.391856979476799e-06,75.30782288253637
63.35758876800537,5430.979423040571,0.0,2,4.0888188478929e-06,75.26516239467865
63.38215112686157,5428.012026623717,0.0,2,3.794423890844611e-06,75.22065992624424
63.40220332145691,5425.10887502311,0.0,2,3.5553751857214006e-06,75.1817319643944
63.4212532043457,5422.404910810092,0.0,2,3.363384925692445e-06,75.14837390597606
63.442827224731445,5419.606929634843,0.0,2,3.1414015205967437e-06,75.10761212231583
63.463053464889526,5416.859705107242,0.0,2,2.952917429360939e-06,75.07056614428525
63.487122774124146,5413.929567720948,0.0,2,2.7403073744469514e-06,75.02612207703798
63.50942325592041,5410.996851578341,0.0,2,2.559447087733453e-06,74.98539388940992
63.52848434448242,5408.223043986414,0.0,2,2.413558603732646e-06,74.95022920132226
63.54704546928406,5405.544821842914,0.0,2,2.2759857633198854e-06,74.91507284580437
63.566086292266846,5402.924191116857,0.0,2,2.146254574810652e-06,74.87992481697466
63.58463001251221,5400.338355220147,0.0,2,2.0239180640464446e-06,74.84478510895572
63.60367774963379,5397.773636030533,0.0,2,1.9085547343957975e-06,74.80965371587426
63.62485122680664,5395.115197241044,0.0,2,1.7883157861288623e-06,74.770833465123
63.6439425945282,5392.507420627993,0.0,2,1.6863817863195172e-06,74.73571955810802
63.66298294067383,5389.93028060506,0.0,2,1.5902580244993048e-06,74.70061394781895
63.68255138397217,5387.318486128406,0.0,2,1.4948425430293464e-06,74.66366940106174
63.70159578323364,5384.739426022269,0.0,2,1.4096365180766738e-06,74.62858080260577
63.72415828704834,5381.967246433571,0.0,2,1.3123715983293832e-06,74.58611515257103
63.74627614021301,5379.18601381208,0.0,2,1.229692187634632e-06,74.54735323609509
63.76932096481323,5376.29319929078,0.0,2,1.1448434266878424e-06,74.50491076768147
63.78990364074707,5373.440195627678,0.0,2,1.0727182908065083e-06,74.46616999894923
63.81094980239868,5370.611369223408,0.0,2,1.0051370384856982e-06,74.42743931120867
63.83000135421753,5367.903695280993,0.0,2,9.478442272920134e-07,74.3924063741776
63.850565671920776,5365.162619876489,0.0,2,8.881300409726165e-07,74.3536948664619
63.873619079589844,5362.2954907323365,0.0,2,8.268490681455059e-07,74.31130756457242
63.894657611846924,5359.51248610635,0.0,2,7.772381240567756e-07,74.27445952425505
63.91470956802368,5356.780218880776,0.0,2,7.30603836613369e-07,74.23762059219648
63.93326759338379,5354.131766687573,0.0,2,6.88959417926407e-07,74.20263225315776
63.95432686805725,5351.374547326626,0.0,2,6.434880963432641e-07,74.16212894364394
63.97437286376953,5348.711634482772,0.0,2,6.06809274851698e-07,74.12715830974817
63.99294590950012,5346.1055419168115,0.0,2,5.722211461851512e-07,74.0921958714503
64.01210474967957,5343.5337777183895,0.0,2,5.396045408525976e-07,74.05724162296552
64.03014945983887,5341.035892502188,0.0,2,5.104658956465573e-07,74.0241348250632
64.05071496963501,5338.476478037106,0.0,2,4.798379419077639e-07,73.98735764976313
64.07076120376587,5335.827386085468,0.0,2,4.4960815156757473e-07,73.94875112408529
64.09078645706177,5333.2307901795975,0.0,2,4.23980486928223e-07,73.91383043652107
64.11184120178223,5330.559937211636,0.0,2,3.9726971625174495e-07,73.8752429064348
64.12989091873169,5327.950779981413,0.0,2,3.746253424253955e-07,73.84033939195027
64.15146160125732,5325.272937253187,0.0,2,3.510239458525956e-07,73.80177082923855
64.17103052139282,5322.607125406007,0.0,2,3.299625091014399e-07,73.76504833774938
64.19007849693298,5320.001734397193,0.0,2,3.111546460826578e-07,73.73017053506256
64.21012496948242,5317.379900399619,0.0,2,2.9248536731769836e-07,73.6934656165212
64.2341902256012,5314.536792277466,0.0,2,2.7142642087082406e-07,73.6494305165753
64.25676202774048,5311.614194664211,0.0,2,2.526979978307372e-07,73.60724262526121
64.27780985832214,5308.750019173627,0.0,2,2.3677802396740078e-07,73.56873409788727
64.29685306549072,5306.0269283231655,0.0,2,2.2328167660125894e-07,73.53390200628247
64.31589531898499,5303.388721804021,0.0,2,2.105546210349872e-07,73.4990780124837
64.34047412872314,5300.53743752224,0.0,2,1.953946883204681e-07,73.45510003137768
64.35853719711304,5297.822842899026,0.0,2,1.8425719108620142e-07,73.42029434340378
64.37859797477722,5295.190495080655,0.0,2,1.7375453119428795e-07,73.3854967345977
64.39764499664307,5292.554919864133,0.0,2,1.6332925932263067e-07,73.3488761710804
64.41668748855591,5289.970461459151,0.0,2,1.5401949154124072e-07,73.31409512801778
64.43573594093323,5287.416905649048,0.0,2,1.4524038052339e-07,73.27932214672586
64.45578503608704,5284.882123739697,0.0,2,1.3696167883355676e-07,73.24455722151369
64.47884321212769,5282.095044602318,0.0,2,1.2710043795754067e-07,73.20065380068912
64.50207138061523,5279.209700627862,0.0,2,1.1833050773847036e-07,73.15859198934935
64.52412557601929,5276.318465978575,0.0,2,1.1052069422773132e-07,73.11837021776266
64.54627680778503,5273.424007438216,0.0,2,1.0322632840870106e-07,73.07815921265177
64.56581950187683,5270.633325504206,0.0,2,9.703274870417899e-08,73.04161353316486
64.58436059951782,5267.957853274045,0.0,2,9.150188202804079e-08,73.0069035770682
64.60343980789185,5265.4044132957215,0.0,2,8.656078039852659e-08,72.97402805069102
64.62701368331909,5262.608416768032,0.0,2,8.032840420983268e-08,72.93020359614657
64.64562582969666,5259.930497036736,0.0,2,7.574968516987221e-08,72.89551934165837
64.66480278968811,5257.376290303613,0.0,2,7.165920217069912e-08,72.86266814698362
64.68735432624817,5254.633393654471,0.0,2,6.671471722092089e-08,72.8207007810928
64.70740818977356,5251.882840855915,0.0,2,6.251169003600287e-08,72.78239343096035
64.72697114944458,5249.233169056099,0.0,2,5.89485237039507e-08,72.74774321484266
64.75057864189148,5246.433916694197,0.0,2,5.488107556837811e-08,72.70580786356659
64.77362704277039,5243.492682429489,0.0,2,5.0929638127454884e-08,72.6620614128483
64.79318737983704,5240.729399474801,0.0,2,4.8026648754189955e-08,72.62743885632003
64.8122341632843,5238.073116587142,0.0,2,4.5289129775201126e-08,72.59282424967448
64.8322765827179,5235.428732122218,0.0,2,4.257178198868906e-08,72.55639618401572
64.85381531715393,5232.686704295802,0.0,2,3.976204437743558e-08,72.51633498759945
64.87550139427185,5229.93890129053,0.0,2,3.7257035581657136e-08,72.4781049064497
64.89708185195923,5227.1354216181635,0.0,2,3.479807123326776e-08,72.43806448886609
64.91713333129883,5224.403795968309,0.0,2,3.2710186959271694e-08,72.40167376217553
64.94067883491516,5221.558142877114,0.0,2,3.0453184059081945e-08,72.35983451018463
64.96073746681213,5218.801756659762,0.0,2,2.8625993015537028e-08,72.32346262776015
64.98078489303589,5216.099183051556,0.0,2,2.6908433434604807e-08,72.2870994997668
65.00083374977112,5213.376724826977,0.0,2,2.5213202128224705e-08,72.24892740069401
65.02114820480347,5210.695025023395,0.0,2,2.3700410000531224e-08,72.21258219900209
65.04424238204956,5207.880836241892,0.0,2,2.206508171049457e-08,72.17079526184557
65.06365895271301,5205.144639490568,0.0,2,2.0741176807864896e-08,72.13446883169674
65.08384895324707,5202.455489467795,0.0,2,1.9496706199393003e-08,72.09815112219374
65.10466170310974,5199.794818805639,0.0,2,1.8326903827429423e-08,72.06184212685415
65.12370944023132,5197.151486896514,0.0,2,1.7227289597783658e-08,72.02554183920014
65.14328265190125,5194.571143117275,0.0,2,1.624533409070999e-08,71.99106483208077
65.16232991218567,5192.0288185328045,0.0,2,1.531935004753952e-08,71.95659567206692
65.18238067626953,5189.457221508522,0.0,2,1.440018904468715e-08,71.92032060001407
65.20442700386047,5186.711418650061,0.0,2,1.3406576000603735e-08,71.87861425199075
65.23048877716064,5183.756856786893,0.0,2,1.2401082800558456e-08,71.83329373630527
65.25253677368164,5180.7819652984035,0.0,2,1.1545408087319923e-08,71.79161132219454
65.27431344985962,5177.847459571925,0.0,2,1.0783411153556808e-08,71.75175214212663
65.29613089561462,5174.937487266743,0.0,2,1.007170601742206e-08,71.71190343208856
65.3198504447937,5171.990310951827,0.0,2,9.376758302219937e-09,71.67025435403725
65.34241461753845,5169.073353180316,0.0,2,8.757892254273421e-09,71.63042703337227
65.36147356033325,5166.331421034277,0.0,2,8.258692395779836e-09,71.59603973077562
65.38051509857178,5163.694728753068,0.0,2,7.787946929220386e-09,71.56166021192662
65.39956426620483,5161.069230581596,0.0,2,7.320670113467163e-09,71.52547943234816
65.41938829421997,5158.450697263415,0.0,2,6.8814299066591326e-09,71.48930726513173
65.4394052028656,5155.888740370597,0.0,2,6.489188401979562e-09,71.45495188193631
65.45908284187317,5153.308815642637,0.0,2,6.099837097860789e-09,71.41879649036218
65.47812986373901,5150.770483194043,0.0,2,5.752146383282724e-09,71.38445703217639
65.49917888641357,5148.153102880812,0.0,2,5.389761161135912e-09,71.34651145991579
65.51790189743042,5145.592767457747,0.0,2,5.082544774951165e-09,71.31218831114617
65.53734707832336,5143.0147935169225,0.0,2,4.777592088454095e-09,71.27606682657603
65.55691647529602,5140.478559859781,0.0,2,4.505269339412212e-09,71.24175955609007
65.57595348358154,5137.967593231806,0.0,2,4.248468987065716e-09,71.20746001281417
65.59406423568726,5135.472009522834,0.0,2,4.00630625480297e-09,71.17316819128888
65.61302042007446,5132.98587810942,0.0,2,3.777946798279201e-09,71.13888408605854
65.63321352005005,5130.505640460259,0.0,2,3.5626038307772863e-09,71.1046076916712
65.6522524356842,5128.029161299439,0.0,2,3.359535412422981e-09,71.0703390026787
65.67559671401978,5125.295129173188,0.0,2,3.117648862728526e-09,71.02706196388858
65.69483160972595,5122.718866969619,0.0,2,2.9492958241411856e-09,70.994613392046
65.71289277076721,5120.185485496989,0.0,2,2.781185962165138e-09,70.96036940488963
65.73246359825134,5117.678054032281,0.0,2,2.622658362321725e-09,70.92613310022897
65.75148916244507,5115.134457081519,0.0,2,2.4652988605824216e-09,70.89010296591977
65.77153658866882,5112.569405995372,0.0,2,2.3173809289474763e-09,70.85408133193674
65.79010128974915,5110.09559219606,0.0,2,2.1922423587843125e-09,70.82166950595476
65.80915093421936,5107.624797673941,0.0,2,2.067284544333607e-09,70.7874642801285
65.82819199562073,5105.156035497495,0.0,2,1.9494493253065915e-09,70.75326670940613
